time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
2022-01-14 13:00:00,596.070,240.147,271.482,269.938,3.368,-13.502,0.000,0.000,0.626
2022-01-14 14:00:00,509.790,240.473,271.682,268.526,2.157,-12.183,-0.000,-0.000,0.626
2022-01-14 15:00:00,412.010,242.682,271.882,267.706,1.642,-8.246,-0.000,-0.000,0.626
2022-01-14 16:00:00,293.970,243.522,272.082,266.595,2.215,-10.203,0.000,0.000,0.626
2022-01-14 17:00:00,201.642,250.717,272.382,265.806,3.097,-17.127,0.000,0.001,0.626
2022-01-14 18:00:00,129.290,251.921,272.182,264.868,4.044,-19.031,0.000,0.001,0.626
2022-01-14 19:00:00,51.880,259.444,273.282,264.208,5.131,-27.516,0.000,0.002,0.626
2022-01-14 20:00:00,9.246,272.073,272.882,263.795,5.781,-31.015,0.000,0.003,0.626
2022-01-14 21:00:00,0.000,272.935,272.282,263.557,6.033,-31.085,0.000,0.004,0.626
2022-01-14 22:00:00,0.000,272.315,271.882,263.555,6.716,-34.992,0.000,0.004,0.626
2022-01-14 23:00:00,0.851,273.057,271.582,263.562,6.590,-26.527,0.000,0.003,0.626
2022-01-15 00:00:00,13.729,265.772,271.171,263.888,6.224,-20.784,0.000,0.003,0.626
2022-01-15 01:00:00,49.405,257.482,269.482,263.783,6.169,-9.817,0.000,0.003,0.626
2022-01-15 02:00:00,105.122,239.989,269.082,264.606,5.553,-10.577,0.000,0.002,0.626
2022-01-15 03:00:00,191.888,234.112,268.582,265.136,4.945,-7.400,0.000,0.000,0.626
2022-01-15 04:00:00,304.270,220.695,269.282,265.801,3.726,-6.924,0.000,0.000,0.626
2022-01-15 05:00:00,437.735,207.931,270.282,267.239,2.048,-5.875,-0.000,-0.000,0.626
2022-01-15 06:00:00,556.499,207.282,270.682,268.467,1.480,-4.784,-0.000,-0.000,0.626
2022-01-15 07:00:00,653.240,209.265,270.082,269.337,3.041,-4.316,-0.000,-0.000,0.626
2022-01-15 08:00:00,731.365,206.773,271.282,269.969,4.557,-14.310,-0.000,-0.000,0.626
2022-01-15 09:00:00,778.114,213.306,272.182,270.313,5.849,-20.419,0.000,0.001,0.626
2022-01-15 10:00:00,785.934,221.912,272.182,270.928,7.712,-25.719,0.000,0.002,0.626
2022-01-15 11:00:00,764.412,222.578,272.482,270.835,7.948,-25.714,0.000,0.002,0.626
2022-01-15 12:00:00,701.095,245.912,273.382,270.572,7.605,-33.764,0.000,0.002,0.626
2022-01-15 13:00:00,664.642,232.945,273.682,269.386,6.629,-28.910,0.000,0.001,0.626
2022-01-15 14:00:00,592.744,234.596,273.082,268.581,6.468,-23.945,0.000,0.000,0.626
2022-01-15 15:00:00,477.780,231.220,273.982,268.488,5.898,-29.187,0.000,0.000,0.626
2022-01-15 16:00:00,366.773,237.739,273.882,265.890,5.359,-27.207,0.000,0.000,0.626
2022-01-15 17:00:00,238.118,252.159,274.082,264.466,3.960,-18.069,-0.000,-0.000,0.626
2022-01-15 18:00:00,176.942,222.317,273.882,262.864,3.311,-15.189,0.000,0.000,0.626
2022-01-15 19:00:00,68.134,218.463,272.982,261.683,3.518,-14.652,0.000,0.000,0.626
2022-01-15 20:00:00,0.000,220.389,272.482,260.953,5.384,-15.162,0.000,0.000,0.626
2022-01-15 21:00:00,0.000,226.597,272.082,260.355,7.296,-20.011,0.000,0.000,0.626
2022-01-15 22:00:00,0.000,232.164,271.282,260.282,9.524,-15.433,0.000,0.000,0.626
2022-01-15 23:00:00,0.905,230.699,270.682,260.109,10.359,-15.281,0.000,0.000,0.626
2022-01-16 00:00:00,16.128,226.008,269.818,260.224,10.010,-11.080,0.000,0.000,0.626
2022-01-16 01:00:00,66.332,221.782,269.282,260.913,10.193,-6.616,0.000,0.000,0.626
2022-01-16 02:00:00,136.947,216.149,268.582,261.922,10.317,-14.679,0.000,0.000,0.626
2022-01-16 03:00:00,228.646,205.876,266.882,263.183,10.171,-15.396,0.000,0.000,0.626
2022-01-16 04:00:00,324.239,205.928,266.282,264.755,10.187,-19.431,0.000,0.000,0.626
2022-01-16 05:00:00,408.532,211.921,266.082,266.621,9.846,-14.679,0.000,0.000,0.626
2022-01-16 06:00:00,503.780,217.136,266.882,268.413,10.251,-21.569,-0.000,-0.000,0.626
2022-01-16 07:00:00,588.824,226.713,267.582,269.278,11.290,-28.895,-0.000,-0.000,0.626
2022-01-16 08:00:00,656.832,234.050,268.382,270.141,12.011,-29.558,0.000,0.001,0.626
2022-01-16 09:00:00,678.211,243.539,269.482,270.480,13.677,-35.364,0.000,0.004,0.626
2022-01-16 10:00:00,687.612,246.580,269.982,270.595,15.070,-48.547,0.000,0.010,0.626
2022-01-16 11:00:00,621.173,262.384,270.682,270.764,16.673,-54.002,0.000,0.019,0.626
2022-01-16 12:00:00,618.424,261.685,271.182,270.349,17.678,-59.231,0.000,0.026,0.626
2022-01-16 13:00:00,576.517,266.407,271.882,270.590,18.443,-60.496,0.000,0.026,0.626
2022-01-16 14:00:00,492.304,272.321,272.082,269.986,19.033,-73.621,0.000,0.019,0.626
2022-01-16 15:00:00,361.426,276.068,271.982,269.151,19.210,-70.938,0.000,0.022,0.626
2022-01-16 16:00:00,253.562,284.031,271.882,268.761,21.059,-69.165,0.000,0.045,0.626
2022-01-16 17:00:00,137.363,292.017,271.982,268.232,21.667,-59.426,0.000,0.065,0.626
2022-01-16 18:00:00,86.730,290.078,271.982,268.064,22.475,-70.796,0.000,0.066,0.626
2022-01-16 19:00:00,30.765,291.221,271.782,267.765,22.899,-67.543,0.000,0.060,0.626
2022-01-16 20:00:00,0.000,295.342,271.782,267.452,23.114,-68.195,0.000,0.045,0.626
2022-01-16 21:00:00,0.000,296.045,271.682,267.757,23.017,-60.062,0.000,0.031,0.626
2022-01-16 22:00:00,0.000,294.621,271.582,267.812,23.814,-51.907,0.000,0.024,0.626
2022-01-16 23:00:00,0.219,286.745,271.582,267.539,24.508,-57.534,0.000,0.020,0.626
2022-01-17 00:00:00,6.308,295.445,272.452,267.637,25.306,-90.011,0.000,0.011,0.626
2022-01-17 01:00:00,33.877,285.277,271.682,267.458,24.851,-72.961,0.000,0.004,0.626
2022-01-17 02:00:00,71.379,284.964,271.682,267.803,24.768,-64.766,0.000,0.001,0.626
2022-01-17 03:00:00,138.106,276.839,271.582,268.299,22.991,-52.221,0.000,0.000,0.626
2022-01-17 04:00:00,261.598,259.443,271.582,269.017,20.479,-44.825,0.000,0.000,0.626
2022-01-17 05:00:00,347.438,259.238,271.282,269.913,19.301,-41.466,0.000,0.000,0.626
2022-01-17 06:00:00,427.754,267.543,271.882,270.169,18.718,-36.997,0.000,0.002,0.626
2022-01-17 07:00:00,443.941,272.550,272.782,270.376,18.903,-58.418,0.000,0.049,0.626
2022-01-17 08:00:00,457.062,284.446,273.082,271.239,20.553,-70.255,0.000,0.136,0.626
2022-01-17 09:00:00,388.434,286.068,272.882,271.098,23.153,-74.209,0.000,0.294,0.626
2022-01-17 10:00:00,327.914,292.757,273.182,271.126,30.094,-95.948,0.000,0.404,0.626
2022-01-17 11:00:00,297.718,301.943,274.582,270.896,36.643,-128.374,0.000,0.396,0.626
2022-01-17 12:00:00,281.763,302.255,274.582,271.049,41.188,-102.605,0.000,0.347,0.626
2022-01-17 13:00:00,218.852,304.051,274.682,271.254,43.958,-115.123,0.000,0.272,0.626
2022-01-17 14:00:00,203.035,303.379,274.482,271.232,46.624,-115.875,0.000,0.231,0.626
2022-01-17 15:00:00,133.657,306.490,274.482,271.183,50.112,-114.169,0.000,0.247,0.626
2022-01-17 16:00:00,91.863,304.268,274.382,271.023,51.858,-106.445,0.000,0.467,0.626
2022-01-17 17:00:00,48.456,305.757,274.182,270.838,53.331,-61.522,0.000,0.975,0.626
2022-01-17 18:00:00,29.347,305.351,274.082,270.642,56.602,-45.829,0.000,1.319,0.626
2022-01-17 19:00:00,10.918,305.325,273.882,270.464,59.979,-13.687,0.003,1.049,0.626
2022-01-17 20:00:00,0.000,304.035,273.782,270.327,62.698,-14.229,0.001,0.862,0.626
2022-01-17 21:00:00,0.000,300.480,273.482,270.211,65.165,15.462,0.001,0.830,0.626
2022-01-17 22:00:00,0.000,297.433,273.482,269.840,64.644,7.826,0.000,0.763,0.626
2022-01-17 23:00:00,0.000,293.662,273.182,269.575,62.167,35.943,0.000,0.384,0.626
2022-01-18 00:00:00,6.859,279.308,272.427,269.371,59.794,70.323,0.000,0.126,0.626
2022-01-18 01:00:00,34.349,278.429,272.782,269.174,58.031,32.645,0.000,0.040,0.626
2022-01-18 02:00:00,80.043,273.241,272.682,269.411,57.407,12.895,0.000,0.036,0.626
2022-01-18 03:00:00,132.974,280.742,272.282,269.317,57.166,-5.731,0.000,0.081,0.626
2022-01-18 04:00:00,211.256,268.573,271.982,269.378,57.878,12.409,0.000,0.101,0.626
2022-01-18 05:00:00,298.155,267.547,271.882,269.803,58.984,12.549,0.000,0.094,0.626
2022-01-18 06:00:00,285.545,277.162,271.682,270.100,60.073,25.061,0.000,0.082,0.626
2022-01-18 07:00:00,330.854,281.195,271.582,270.078,60.740,31.438,0.000,0.087,0.626
2022-01-18 08:00:00,400.201,277.075,271.582,270.423,60.005,31.007,0.000,0.083,0.626
2022-01-18 09:00:00,443.432,279.582,271.682,270.663,59.214,30.740,0.000,0.088,0.626
2022-01-18 10:00:00,511.212,279.941,271.882,270.300,57.326,24.043,0.000,0.191,0.626
2022-01-18 11:00:00,504.721,273.260,271.982,270.384,54.083,28.504,0.000,0.085,0.626
2022-01-18 12:00:00,451.752,281.814,271.982,270.354,51.149,26.910,0.000,0.100,0.626
2022-01-18 13:00:00,381.783,287.781,271.982,270.462,48.735,25.571,0.000,0.143,0.626
2022-01-18 14:00:00,318.482,290.761,271.982,270.190,46.511,9.792,0.000,0.222,0.626
2022-01-18 15:00:00,218.376,294.637,271.982,270.273,42.706,8.974,0.000,0.270,0.626
2022-01-18 16:00:00,186.580,298.187,272.082,269.924,41.605,8.787,0.000,0.266,0.626
2022-01-18 17:00:00,132.233,295.599,271.982,269.790,39.702,12.411,0.000,0.223,0.626
2022-01-18 18:00:00,81.331,296.186,271.882,269.526,37.959,19.608,0.000,0.226,0.626
2022-01-18 19:00:00,28.154,287.172,271.782,269.397,36.840,22.685,0.000,0.155,0.626
2022-01-18 20:00:00,0.000,286.261,271.882,269.171,35.304,18.165,0.000,0.140,0.626
2022-01-18 21:00:00,0.000,284.799,271.782,269.068,33.696,17.194,0.000,0.158,0.626
2022-01-18 22:00:00,0.000,292.605,271.782,269.305,33.176,16.898,0.000,0.144,0.626
2022-01-18 23:00:00,0.000,278.593,271.782,268.887,31.463,9.600,0.000,0.070,0.626
2022-01-19 00:00:00,6.362,279.908,272.597,268.385,28.421,-14.865,0.000,0.056,0.626
2022-01-19 01:00:00,35.484,285.297,271.782,268.370,25.754,7.838,0.000,0.041,0.626
2022-01-19 02:00:00,80.310,280.236,271.782,268.601,22.978,4.682,0.000,0.014,0.626
2022-01-19 03:00:00,129.354,279.099,271.882,269.852,19.946,0.853,0.000,0.010,0.626
2022-01-19 04:00:00,194.509,279.283,271.982,270.305,15.859,-1.893,0.000,0.014,0.626
2022-01-19 05:00:00,291.603,277.754,272.082,269.743,11.754,-3.311,0.000,0.009,0.626
2022-01-19 06:00:00,454.236,249.409,272.182,270.884,8.555,-3.794,0.000,0.003,0.626
2022-01-19 07:00:00,634.371,217.885,272.282,271.209,6.354,-3.850,0.000,0.000,0.626
2022-01-19 08:00:00,711.575,215.818,272.582,272.134,3.602,-3.515,-0.000,-0.000,0.626
2022-01-19 09:00:00,761.835,218.222,272.582,272.556,2.598,-2.694,0.000,0.000,0.626
2022-01-19 10:00:00,789.870,215.439,273.082,272.675,6.139,-9.977,0.000,0.000,0.626
2022-01-19 11:00:00,786.561,215.131,273.382,272.321,8.117,-17.417,0.000,0.000,0.626
2022-01-19 12:00:00,749.910,216.483,273.782,272.160,5.027,-8.061,0.000,0.000,0.626
2022-01-19 13:00:00,689.628,218.860,274.582,271.372,5.546,-13.458,0.000,0.000,0.626
2022-01-19 14:00:00,602.665,219.863,274.682,270.330,6.423,-8.825,0.000,0.000,0.626
2022-01-19 15:00:00,498.166,221.432,274.582,269.216,8.106,-18.015,0.000,0.000,0.626
2022-01-19 16:00:00,385.095,224.002,274.682,268.022,10.829,-26.522,0.000,0.000,0.626
2022-01-19 17:00:00,271.855,229.605,275.082,266.799,13.504,-20.611,0.000,0.000,0.626
2022-01-19 18:00:00,168.701,236.345,276.082,265.708,16.212,-63.116,0.000,0.000,0.626
2022-01-19 19:00:00,47.890,238.290,274.782,264.768,17.763,-68.774,0.000,0.000,0.626
2022-01-19 20:00:00,0.000,243.458,274.582,264.711,19.294,-91.416,0.000,0.000,0.626
2022-01-19 21:00:00,0.000,246.806,273.982,265.036,19.823,-85.261,0.000,0.000,0.626
2022-01-19 22:00:00,0.000,245.427,273.582,264.983,19.874,-113.193,0.000,0.000,0.626
2022-01-19 23:00:00,0.000,249.290,273.282,264.978,19.212,-112.845,0.000,0.000,0.626
2022-01-20 00:00:00,6.141,253.210,273.084,265.475,18.006,-109.369,0.000,0.000,0.626
2022-01-20 01:00:00,40.733,254.617,272.982,265.795,16.774,-97.842,0.000,0.000,0.626
2022-01-20 02:00:00,95.661,243.890,272.882,266.009,15.910,-93.310,0.000,0.000,0.626
2022-01-20 03:00:00,190.406,230.464,272.182,266.475,15.132,-71.415,0.000,0.000,0.626
2022-01-20 04:00:00,308.875,216.810,272.682,267.330,14.313,-79.089,0.000,0.000,0.626
2022-01-20 05:00:00,414.796,221.545,272.782,269.256,13.103,-70.194,0.000,0.000,0.626
2022-01-20 06:00:00,526.095,217.824,272.982,270.254,12.608,-57.131,0.000,0.000,0.626
2022-01-20 07:00:00,629.911,217.631,272.782,271.181,11.652,-55.671,0.000,0.000,0.626
2022-01-20 08:00:00,722.296,206.952,273.282,271.658,9.988,-50.899,0.000,0.000,0.626
2022-01-20 09:00:00,778.240,200.810,273.382,272.134,8.734,-42.076,0.000,0.000,0.626
2022-01-20 10:00:00,805.932,203.244,274.282,272.187,7.576,-43.075,0.000,0.000,0.626
2022-01-20 11:00:00,799.625,207.140,274.482,271.952,8.900,-52.744,0.000,0.000,0.626
2022-01-20 12:00:00,763.378,206.451,274.982,271.478,9.982,-59.462,0.000,0.000,0.626
2022-01-20 13:00:00,696.730,208.759,275.182,270.703,10.393,-57.287,0.000,0.000,0.626
2022-01-20 14:00:00,606.930,210.727,275.082,269.748,10.063,-55.995,0.000,0.000,0.626
2022-01-20 15:00:00,497.860,214.127,275.582,268.496,9.013,-63.497,0.000,0.000,0.626
2022-01-20 16:00:00,385.795,214.393,275.382,267.135,8.716,-42.231,-0.000,-0.000,0.626
2022-01-20 17:00:00,271.569,215.707,274.582,265.830,10.035,-42.474,-0.000,-0.000,0.626
2022-01-20 18:00:00,167.306,217.387,273.882,264.461,11.862,-49.004,-0.000,-0.000,0.626
2022-01-20 19:00:00,47.186,221.694,273.782,263.218,14.146,-54.292,-0.000,-0.000,0.626
2022-01-20 20:00:00,0.000,224.327,273.582,262.884,17.828,-64.358,-0.000,-0.000,0.626
2022-01-20 21:00:00,0.000,218.517,272.382,263.511,20.868,-59.102,-0.000,-0.000,0.626
2022-01-20 22:00:00,0.000,201.989,271.082,263.645,23.154,-56.444,-0.000,-0.000,0.626
2022-01-20 23:00:00,0.000,197.700,270.382,263.695,24.740,-46.082,-0.000,-0.000,0.626
2022-01-21 00:00:00,5.865,202.046,271.597,263.748,25.159,-51.126,-0.000,-0.000,0.626
2022-01-21 01:00:00,51.552,195.913,270.282,263.961,25.093,-30.278,-0.000,-0.000,0.626
2022-01-21 02:00:00,121.321,194.171,270.082,264.645,25.960,-41.293,0.000,0.000,0.626
2022-01-21 03:00:00,214.874,197.338,271.282,265.232,26.704,-132.680,0.000,0.000,0.626
2022-01-21 04:00:00,324.247,193.254,270.682,266.037,27.595,-119.714,0.000,0.000,0.626
2022-01-21 05:00:00,439.095,190.220,270.682,266.893,28.483,-137.579,0.000,0.000,0.626
2022-01-21 06:00:00,550.150,189.597,270.682,267.656,29.261,-137.850,0.000,0.000,0.626
2022-01-21 07:00:00,650.239,189.180,270.782,268.370,27.694,-127.801,0.000,0.000,0.626
2022-01-21 08:00:00,729.937,189.503,271.282,268.867,26.438,-119.275,0.000,0.000,0.626
2022-01-21 09:00:00,783.840,194.152,272.382,269.287,23.544,-119.273,0.000,0.000,0.626
2022-01-21 10:00:00,807.898,196.737,273.282,269.589,21.229,-133.792,0.000,0.000,0.626
2022-01-21 11:00:00,800.430,198.609,273.482,269.703,17.149,-105.949,0.000,0.000,0.626
2022-01-21 12:00:00,761.682,201.787,273.682,269.535,13.740,-85.976,0.000,0.000,0.626
2022-01-21 13:00:00,694.624,206.341,273.982,268.925,10.175,-66.417,0.000,0.000,0.626
2022-01-21 14:00:00,604.331,202.769,274.282,267.947,6.411,-44.997,0.000,0.000,0.626
2022-01-21 15:00:00,497.850,209.315,274.382,266.796,6.863,-41.293,0.000,0.000,0.626
2022-01-21 16:00:00,383.025,216.011,274.382,265.487,8.921,-53.685,0.000,0.000,0.626
2022-01-21 17:00:00,268.723,219.761,274.282,264.116,10.840,-64.808,0.000,0.000,0.626
2022-01-21 18:00:00,164.753,222.466,274.882,262.833,13.267,-108.178,0.000,0.000,0.626
2022-01-21 19:00:00,42.886,223.984,275.482,262.066,16.197,-151.638,0.000,0.000,0.626
2022-01-21 20:00:00,0.000,227.074,275.482,261.822,18.947,-145.286,0.000,0.000,0.626
2022-01-21 21:00:00,0.000,220.261,274.282,262.152,21.267,-118.638,0.000,0.000,0.626
2022-01-21 22:00:00,0.000,208.805,272.482,262.485,22.306,-134.516,0.000,0.000,0.626
2022-01-21 23:00:00,0.000,203.418,270.982,261.960,21.468,-97.457,0.000,0.000,0.626
2022-01-22 00:00:00,4.278,204.621,271.346,261.981,21.401,-115.258,0.000,0.000,0.626
2022-01-22 01:00:00,47.823,201.208,270.382,262.061,19.986,-91.988,0.000,0.000,0.626
2022-01-22 02:00:00,116.538,198.940,270.082,262.633,18.757,-88.917,0.000,0.000,0.626
2022-01-22 03:00:00,209.277,197.876,269.682,263.332,16.946,-78.232,0.000,0.000,0.626
2022-01-22 04:00:00,317.364,196.233,269.382,264.384,14.921,-64.225,0.000,0.000,0.626
2022-01-22 05:00:00,431.390,192.791,269.382,265.647,12.894,-55.525,0.000,0.000,0.626
2022-01-22 06:00:00,542.085,193.104,269.782,266.937,11.385,-51.695,0.000,0.000,0.626
2022-01-22 07:00:00,640.980,194.814,270.482,268.131,10.175,-51.441,0.000,0.000,0.626
2022-01-22 08:00:00,720.372,197.653,271.882,269.065,8.856,-65.720,0.000,0.000,0.626
2022-01-22 09:00:00,774.117,198.409,272.182,269.602,7.890,-59.367,0.000,0.000,0.626
2022-01-22 10:00:00,798.108,203.948,273.482,269.928,8.450,-69.905,0.000,0.000,0.626
2022-01-22 11:00:00,790.952,205.783,273.882,269.783,7.941,-62.259,0.000,0.000,0.626
2022-01-22 12:00:00,752.833,207.741,274.182,269.328,7.329,-61.365,0.000,0.000,0.626
2022-01-22 13:00:00,686.837,210.457,274.582,268.626,7.123,-61.710,0.000,0.000,0.626
2022-01-22 14:00:00,598.145,212.530,274.682,267.613,7.092,-61.845,0.000,0.000,0.626
2022-01-22 15:00:00,491.633,215.385,274.382,266.428,7.927,-64.768,0.000,0.000,0.626
2022-01-22 16:00:00,376.800,218.715,274.182,265.126,9.817,-77.286,0.000,0.000,0.626
2022-01-22 17:00:00,262.898,222.645,273.682,263.818,11.930,-76.549,0.000,0.000,0.626
2022-01-22 18:00:00,159.412,221.458,273.282,262.639,14.228,-83.905,0.000,0.000,0.626
2022-01-22 19:00:00,0.000,222.733,273.582,261.638,15.714,-71.367,0.000,0.000,0.626
2022-01-22 20:00:00,0.000,221.397,272.582,260.944,16.637,-75.728,0.000,0.000,0.626
2022-01-22 21:00:00,0.000,218.341,271.982,260.638,17.019,-70.658,0.000,0.000,0.626
2022-01-22 22:00:00,0.000,214.668,270.982,260.502,17.107,-73.233,0.000,0.000,0.626
2022-01-22 23:00:00,0.000,213.435,270.582,260.341,17.620,-82.115,0.000,0.000,0.626
2022-01-23 00:00:00,2.903,214.803,271.020,260.537,18.062,-90.406,0.000,0.000,0.626
2022-01-23 01:00:00,43.485,208.079,269.782,261.107,18.306,-78.590,0.000,0.000,0.626
2022-01-23 02:00:00,110.647,205.438,269.582,261.956,17.910,-72.698,0.000,0.000,0.626
2022-01-23 03:00:00,202.204,203.009,269.282,262.964,16.853,-67.011,0.000,0.000,0.626
2022-01-23 04:00:00,309.410,203.320,269.582,264.106,15.826,-68.752,0.000,0.000,0.626
2022-01-23 05:00:00,422.931,197.052,269.382,265.314,14.555,-58.275,0.000,0.000,0.626
2022-01-23 06:00:00,533.592,196.514,269.582,266.486,12.788,-55.562,0.000,0.000,0.626
2022-01-23 07:00:00,633.064,199.227,270.682,267.601,11.022,-50.973,0.000,0.000,0.626
2022-01-23 08:00:00,713.202,201.149,271.782,268.510,9.166,-48.072,0.000,0.000,0.626
2022-01-23 09:00:00,767.936,203.516,272.482,269.086,6.944,-43.589,0.000,0.000,0.626
2022-01-23 10:00:00,792.862,205.896,273.682,269.413,5.392,-44.109,0.000,0.000,0.626
2022-01-23 11:00:00,785.932,206.673,274.182,269.273,4.533,-41.749,0.000,0.000,0.626
2022-01-23 12:00:00,747.959,205.102,273.682,268.808,3.999,-28.308,0.000,0.000,0.626
2022-01-23 13:00:00,681.866,212.795,275.282,268.030,3.507,-29.874,0.000,0.000,0.626
2022-01-23 14:00:00,592.491,212.755,275.082,266.988,3.604,-30.309,0.000,0.000,0.626
2022-01-23 15:00:00,486.641,215.892,274.782,265.774,4.777,-34.025,0.000,0.000,0.626
2022-01-23 16:00:00,372.395,220.993,274.682,264.427,6.501,-46.054,0.000,0.000,0.626
2022-01-23 17:00:00,258.708,227.721,274.482,262.964,8.002,-54.212,0.000,0.000,0.626
2022-01-23 18:00:00,155.366,233.974,274.782,261.516,9.437,-79.352,0.000,0.000,0.626
2022-01-23 19:00:00,0.000,234.245,274.282,260.373,10.897,-90.728,0.000,0.000,0.626
2022-01-23 20:00:00,0.000,236.029,273.182,259.576,11.832,-73.674,0.000,0.000,0.626
2022-01-23 21:00:00,0.000,235.243,272.782,259.156,12.340,-62.786,0.000,0.000,0.626
2022-01-23 22:00:00,0.000,224.194,270.282,259.016,12.126,-17.688,0.000,0.000,0.626
2022-01-23 23:00:00,0.000,222.397,269.882,258.734,12.563,-38.998,0.000,0.000,0.626
2022-01-24 00:00:00,1.840,217.702,269.003,258.753,12.601,-39.430,0.000,0.000,0.626
2022-01-24 01:00:00,39.711,208.020,267.182,259.231,12.468,-31.517,0.000,0.000,0.626
2022-01-24 02:00:00,105.866,203.697,266.682,260.132,12.264,-28.609,0.000,0.000,0.626
2022-01-24 03:00:00,196.976,198.114,266.082,261.350,11.914,-24.103,0.000,0.000,0.626
2022-01-24 04:00:00,304.012,195.222,266.182,262.750,11.913,-31.209,0.000,0.000,0.626
2022-01-24 05:00:00,417.426,187.014,265.682,264.173,11.928,-28.993,0.000,0.000,0.626
2022-01-24 06:00:00,527.799,184.765,265.682,265.479,12.659,-25.572,0.000,0.000,0.626
2022-01-24 07:00:00,626.527,184.527,266.082,266.560,13.385,-25.600,0.000,0.000,0.626
2022-01-24 08:00:00,705.483,188.290,267.782,267.364,13.258,-33.369,0.000,0.000,0.626
2022-01-24 09:00:00,759.251,191.232,268.582,267.923,12.400,-30.591,-0.000,-0.000,0.626
2022-01-24 10:00:00,781.650,202.531,269.982,268.160,9.856,-32.184,0.000,0.000,0.626
2022-01-24 11:00:00,777.394,203.145,270.582,268.003,8.583,-31.546,0.000,0.000,0.626
2022-01-24 12:00:00,740.734,201.468,270.682,267.729,7.374,-24.194,0.000,0.000,0.626
2022-01-24 13:00:00,669.507,204.095,270.582,266.746,6.705,-26.439,0.000,0.000,0.626
2022-01-24 14:00:00,580.908,199.945,270.882,265.761,6.259,-25.180,0.000,0.000,0.626
2022-01-24 15:00:00,476.203,205.757,270.682,264.606,6.185,-20.274,0.000,0.000,0.626
2022-01-24 16:00:00,361.421,211.845,271.782,263.273,6.591,-24.259,0.000,0.000,0.626
2022-01-24 17:00:00,250.588,219.584,271.782,261.873,7.903,-27.265,0.000,0.000,0.626
2022-01-24 18:00:00,146.127,235.948,272.682,260.439,9.307,-42.892,0.000,0.000,0.626
2022-01-24 19:00:00,0.000,226.446,271.182,259.292,11.017,-27.128,0.000,0.000,0.626
2022-01-24 20:00:00,0.000,229.714,270.982,258.660,12.226,-37.208,0.000,0.000,0.626
2022-01-24 21:00:00,0.000,229.686,269.882,258.619,12.656,-33.998,0.000,0.000,0.626
2022-01-24 22:00:00,0.000,234.504,268.682,259.075,13.412,-28.770,0.000,0.000,0.626
2022-01-24 23:00:00,0.000,224.480,267.282,258.971,13.612,-34.509,0.000,0.000,0.626
2022-01-25 00:00:00,0.921,231.620,268.050,258.750,13.454,-43.470,0.000,0.000,0.626
2022-01-25 01:00:00,30.621,220.373,266.782,259.510,13.189,-29.333,-0.000,-0.000,0.626
2022-01-25 02:00:00,85.626,209.610,266.082,260.048,12.717,-26.922,-0.000,-0.000,0.626
2022-01-25 03:00:00,168.306,208.734,265.782,261.303,12.064,-22.436,-0.000,-0.000,0.626
2022-01-25 04:00:00,269.515,201.699,265.082,262.578,11.567,-18.076,-0.000,-0.000,0.626
2022-01-25 05:00:00,374.575,204.600,265.782,264.074,10.974,-22.724,-0.000,-0.000,0.626
2022-01-25 06:00:00,488.359,203.973,266.682,265.563,10.295,-24.391,-0.000,-0.000,0.626
2022-01-25 07:00:00,591.383,209.564,267.082,266.607,9.290,-18.340,-0.000,-0.000,0.626
2022-01-25 08:00:00,666.920,198.648,268.582,267.381,7.736,-20.405,0.000,0.000,0.626
